"Date","Price","Open","High","Low","Vol.","Change %"
"01/20/2014","8,724.71","8,726.08","8,774.62","8,706.78","","0.01%"
"01/17/2014","8,724.21","8,651.52","8,738.75","8,617.96","","0.89%"
"01/16/2014","8,647.00","8,644.55","8,668.61","8,604.32","","0.17%"
"01/15/2014","8,632.73","8,668.79","8,672.16","8,590.39","","-0.31%"
"01/14/2014","8,659.29","8,718.56","8,741.29","8,646.96","","-0.55%"
"01/13/2014","8,707.24","8,684.82","8,731.98","8,651.22","","0.38%"
"01/10/2014","8,673.91","8,549.73","8,695.17","8,543.64","","1.47%"
"01/09/2014","8,548.38","8,528.68","8,575.00","8,515.15","","0.47%"
"01/08/2014","8,508.54","8,572.01","8,577.85","8,478.60","","-0.74%"
"01/07/2014","8,572.06","8,613.06","8,666.88","8,522.62","","-0.41%"
"01/06/2014","8,607.54","8,606.60","8,687.21","8,579.33","","0.01%"
"01/03/2014","8,606.74","8,522.86","8,630.25","8,503.38","","1.09%"
"01/02/2014","8,513.86","8,373.70","8,565.33","8,364.22","","1.66%"
"01/01/2014","8,374.96","8,376.82","8,381.24","8,371.93","","0.02%"
"12/31/2013","8,373.29","8,302.35","8,434.36","8,232.30","","0.95%"
"12/30/2013","8,294.30","8,412.50","8,439.29","8,294.83","","-1.51%"
"12/27/2013","8,421.40","8,399.85","8,457.64","8,388.02","","0.22%"
"12/26/2013","8,402.80","8,344.08","8,436.97","8,316.63","","0.86%"
"12/25/2013","8,330.83","8,334.46","8,358.83","8,325.12","","0.08%"
"12/24/2013","8,324.33","8,282.79","8,340.92","8,265.31","","0.75%"
"12/23/2013","8,262.52","8,303.55","8,332.20","8,226.98","","-0.42%"
"12/20/2013","8,297.78","8,221.58","8,341.08","8,189.12","","1.20%"
"12/19/2013","8,199.42","8,399.30","8,461.13","8,202.93","","-2.52%"
"12/18/2013","8,411.75","8,482.29","8,584.72","8,387.08","","-0.66%"
"12/17/2013","8,467.76","8,541.52","8,597.64","8,455.42","","-0.77%"
"12/16/2013","8,533.19","8,489.71","8,620.71","8,449.03","","0.14%"
"12/13/2013","8,520.98","8,428.01","8,531.69","8,180.08","","0.90%"
"12/12/2013","8,445.16","8,619.58","8,659.70","8,430.08","","-2.16%"
"12/11/2013","8,631.92","8,683.73","8,700.67","8,617.52","","-0.69%"
"12/10/2013","8,691.68","8,544.99","8,731.00","8,526.29","","1.76%"
"12/09/2013","8,541.34","8,469.70","8,562.27","8,439.98","","1.00%"
"12/06/2013","8,456.62","8,436.60","8,563.36","8,348.31","","0.18%"
"12/05/2013","8,441.74","8,565.52","8,568.65","8,383.58","","-1.43%"
"12/04/2013","8,563.83","8,430.34","8,613.79","8,345.30","","1.75%"
"12/03/2013","8,416.23","8,402.79","8,446.36","8,374.73","","0.33%"
"12/02/2013","8,388.20","8,620.56","8,620.56","8,388.05","","-2.62%"
"11/29/2013","8,613.69","8,572.62","8,639.94","8,543.05","","0.68%"
"11/28/2013","8,555.56","8,523.56","8,579.27","8,506.66","","0.35%"
"11/27/2013","8,525.84","8,562.57","8,641.89","8,515.89","","-0.32%"
"11/26/2013","8,552.97","8,628.04","8,657.47","8,539.67","","-0.54%"
"11/25/2013","8,599.18","8,529.10","8,629.24","8,447.14","","0.53%"
"11/22/2013","8,554.04","8,560.10","8,603.46","8,550.17","","0.01%"
"11/21/2013","8,553.49","8,563.42","8,610.28","8,519.01","","-0.25%"
"11/20/2013","8,575.33","8,785.12","8,793.48","8,548.34","","-2.26%"
"11/19/2013","8,773.30","8,778.25","8,808.81","8,742.51","","0.04%"
"11/18/2013","8,769.49","8,889.07","8,889.66","8,748.87","","-1.12%"
"11/15/2013","8,868.62","8,866.34","8,894.99","8,820.15","","0.01%"
"11/14/2013","8,868.07","8,809.95","8,916.28","8,807.34","","1.15%"
"11/13/2013","8,767.28","8,733.31","8,812.43","8,720.29","","0.38%"
"11/12/2013","8,733.86","8,839.36","8,853.82","8,689.70","","-1.17%"
"11/11/2013","8,837.53","8,878.13","8,879.20","8,813.24","","-0.39%"
"11/08/2013","8,871.90","9,010.70","9,046.07","8,826.95","","-1.37%"
"11/07/2013","8,995.41","9,080.51","9,132.25","8,946.26","","-0.93%"
"11/06/2013","9,079.51","9,036.67","9,108.65","9,019.56","","0.57%"
"11/05/2013","9,028.10","9,058.07","9,090.41","9,000.17","","-0.25%"
"11/04/2013","9,051.04","9,061.78","9,110.77","9,036.94","","-0.05%"
"11/01/2013","9,055.35","9,118.05","9,145.63","8,997.57","","-0.58%"
"10/31/2013","9,108.39","9,252.92","9,253.61","9,087.53","","-1.48%"
"10/30/2013","9,245.38","9,259.90","9,365.61","9,192.82","","-0.20%"
"10/29/2013","9,263.90","9,315.36","9,372.85","9,236.44","","-0.54%"
"10/28/2013","9,313.85","9,322.04","9,383.40","9,275.95","","0.04%"
"10/25/2013","9,310.26","9,280.01","9,339.44","9,209.02","","0.39%"
"10/24/2013","9,273.68","9,179.56","9,315.39","9,166.37","","1.04%"
"10/23/2013","9,178.39","9,237.70","9,248.97","9,160.58","","-0.56%"
"10/22/2013","9,230.40","9,063.73","9,267.05","9,028.56","","1.84%"
"10/21/2013","9,063.25","9,071.23","9,124.70","9,049.11","","-0.03%"
"10/18/2013","9,066.34","9,090.17","9,133.55","9,038.81","","-0.31%"
"10/17/2013","9,094.52","8,835.24","9,126.08","8,782.43","","2.97%"
"10/16/2013","8,832.42","8,823.53","8,869.55","8,745.98","","0.09%"
"10/15/2013","8,824.15","8,772.20","8,876.41","8,626.78","","0.65%"
"10/14/2013","8,767.58","8,769.79","8,884.06","8,741.78","","0.06%"
"10/11/2013","8,762.14","8,867.97","8,918.23","8,699.13","","-1.02%"
"10/10/2013","8,852.33","9,006.72","9,036.40","8,838.31","","-1.63%"
"10/09/2013","8,999.08","9,088.29","9,108.96","8,920.21","","-1.00%"
"10/08/2013","9,089.95","9,106.55","9,164.64","9,069.17","","-0.26%"
"10/07/2013","9,113.65","9,034.94","9,154.44","9,018.02","","0.90%"
"10/04/2013","9,032.46","9,076.63","9,125.04","9,002.03","","-0.43%"
"10/03/2013","9,071.74","9,074.05","9,103.37","8,973.23","","0.05%"
"10/02/2013","9,067.44","8,867.70","9,121.81","8,812.19","","2.28%"
"10/01/2013","8,864.88","9,150.26","9,217.76","8,842.34","","-3.13%"
"09/30/2013","9,151.50","9,206.69","9,263.45","9,119.94","","-0.61%"
"09/27/2013","9,207.24","9,122.95","9,263.89","9,099.42","","0.95%"
"09/26/2013","9,120.41","9,190.55","9,228.66","9,089.94","","-0.73%"
"09/25/2013","9,187.38","9,117.33","9,223.84","9,072.89","","0.77%"
"09/24/2013","9,117.27","9,107.74","9,163.12","9,003.44","","0.04%"
"09/23/2013","9,113.46","9,141.17","9,181.17","9,058.04","","-0.25%"
"09/20/2013","9,136.69","9,418.26","9,433.14","9,131.83","","-2.93%"
"09/19/2013","9,412.26","9,413.15","9,479.57","9,366.34","","0.14%"
"09/18/2013","9,399.57","9,028.48","9,427.00","8,905.33","","4.12%"
"09/17/2013","9,027.73","9,055.37","9,124.96","9,004.83","","-0.29%"
"09/16/2013","9,053.85","9,166.46","9,205.28","8,990.92","","-0.99%"
"09/13/2013","9,144.54","9,112.35","9,176.53","8,996.49","","0.42%"
"09/12/2013","9,106.07","9,426.85","9,427.54","9,105.00","","-3.26%"
"09/11/2013","9,413.19","9,408.84","9,435.08","9,358.85","","0.19%"
"09/10/2013","9,395.60","9,570.27","9,593.26","9,362.78","","-1.71%"
"09/09/2013","9,559.23","9,608.17","9,617.22","9,529.13","","-0.47%"
"09/06/2013","9,604.10","9,435.85","9,618.60","9,411.37","","1.79%"
"09/05/2013","9,435.06","9,610.93","9,665.17","9,427.57","","-1.78%"
"09/04/2013","9,606.31","9,863.73","9,884.93","9,561.88","","-2.60%"
"09/03/2013","9,863.24","9,723.29","9,894.85","9,671.19","","1.27%"
"09/02/2013","9,739.26","9,741.99","9,767.27","9,628.54","","-0.11%"
"08/30/2013","9,749.73","9,838.94","9,859.62","9,727.13","","-0.78%"
"08/29/2013","9,826.22","9,906.83","9,909.87","9,800.48","","-0.76%"
"08/28/2013","9,901.15","9,884.94","10,018.49","9,862.17","","0.41%"
"08/27/2013","9,860.40","9,816.17","9,933.40","9,757.38","","0.48%"
"08/26/2013","9,812.96","9,767.06","9,821.73","9,708.16","","0.56%"
"08/23/2013","9,757.90","9,613.07","9,783.62","9,564.83","","1.56%"
"08/22/2013","9,607.76","9,546.78","9,652.58","9,470.53","","0.68%"
"08/21/2013","9,542.55","9,586.07","9,631.31","9,503.03","","-0.39%"
"08/20/2013","9,580.20","9,549.03","9,624.89","9,451.73","","0.43%"
"08/19/2013","9,539.46","9,619.24","9,676.42","9,521.33","","-0.84%"
"08/16/2013","9,619.80","9,555.99","9,644.62","9,490.65","","0.81%"
"08/15/2013","9,542.22","9,332.34","9,573.29","9,220.59","","2.22%"
"08/14/2013","9,335.07","9,235.20","9,346.33","9,199.97","","1.12%"
"08/13/2013","9,231.92","9,343.53","9,375.64","9,218.74","","-1.13%"
"08/12/2013","9,337.10","9,182.29","9,389.27","9,182.29","","1.71%"
"08/09/2013","9,180.05","9,165.52","9,199.61","9,118.33","","0.15%"
"08/08/2013","9,166.22","8,999.35","9,181.10","8,967.31","","1.94%"
"08/07/2013","8,992.05","8,967.05","9,011.09","8,906.19","","0.26%"
"08/06/2013","8,969.01","9,120.24","9,143.74","8,951.28","","-1.61%"
"08/05/2013","9,115.90","9,186.12","9,232.30","9,076.87","","-0.50%"
"08/02/2013","9,161.88","9,143.27","9,216.67","8,971.27","","0.25%"
"08/01/2013","9,139.45","9,262.27","9,317.19","9,141.31","","-1.23%"
"07/31/2013","9,252.83","9,289.83","9,373.21","9,139.60","","-0.35%"
"07/30/2013","9,285.14","9,298.06","9,313.39","9,230.04","","-0.06%"
"07/29/2013","9,290.92","9,338.67","9,370.87","9,263.72","","-0.49%"
"07/26/2013","9,336.78","9,339.02","9,386.88","9,190.20","","-0.04%"
"07/25/2013","9,340.63","9,252.12","9,366.92","9,166.53","","0.93%"
"07/24/2013","9,254.43","9,437.63","9,441.13","9,196.34","","-1.93%"
"07/23/2013","9,436.79","9,351.51","9,440.08","9,291.78","","0.96%"
"07/22/2013","9,346.89","9,083.36","9,378.08","9,077.90","","3.02%"
"07/19/2013","9,072.72","8,999.67","9,088.96","8,980.67","","0.93%"
"07/18/2013","8,989.46","8,936.21","9,024.85","8,923.85","","0.74%"
"07/17/2013","8,923.19","9,054.56","9,107.39","8,899.06","","-1.31%"
"07/16/2013","9,041.54","8,979.63","9,075.22","8,944.90","","0.59%"
"07/15/2013","8,988.60","9,001.81","9,069.11","8,935.86","","0.09%"
"07/12/2013","8,980.91","9,002.42","9,018.55","8,872.43","","-0.11%"
"07/11/2013","8,990.70","8,865.17","9,103.10","8,858.17","","1.44%"
"07/10/2013","8,862.94","8,781.58","8,871.13","8,732.69","","1.00%"
"07/09/2013","8,775.48","8,685.74","8,848.67","8,657.04","","1.10%"
"07/08/2013","8,680.33","8,592.87","8,697.21","8,543.74","","0.94%"
"07/05/2013","8,599.48","8,784.74","8,793.24","8,489.37","","-2.05%"
"07/04/2013","8,779.68","8,795.20","8,844.65","8,750.26","","-0.21%"
"07/03/2013","8,798.58","8,722.41","8,857.97","8,680.73","","0.86%"
"07/02/2013","8,723.56","8,797.71","8,898.12","8,699.49","","-0.77%"
"07/01/2013","8,791.25","8,662.58","8,854.11","8,607.10","","1.45%"
"06/28/2013","8,665.68","8,425.33","8,674.76","8,290.52","","2.82%"
"06/27/2013","8,427.72","8,605.96","8,735.25","8,405.67","","-1.94%"
"06/26/2013","8,594.25","8,954.89","8,964.67","8,573.87","","-3.99%"
"06/25/2013","8,951.60","8,986.43","9,036.40","8,913.50","","-0.40%"
"06/24/2013","8,987.77","9,087.72","9,116.50","8,945.33","","-1.12%"
"06/21/2013","9,090.03","8,953.95","9,124.35","8,891.15","","1.17%"
"06/20/2013","8,984.63","9,457.24","9,457.80","8,941.06","","-4.96%"
"06/19/2013","9,453.28","9,568.08","9,631.20","9,442.08","","-1.21%"
"06/18/2013","9,569.42","9,688.42","9,696.32","9,521.18","","-1.23%"
"06/17/2013","9,688.69","9,730.69","9,735.31","9,660.15","","-0.38%"
"06/14/2013","9,725.51","9,692.65","9,735.20","9,640.27","","0.40%"
"06/13/2013","9,686.35","9,704.90","9,753.92","9,612.64","","-0.15%"
"06/12/2013","9,701.34","9,643.88","9,750.31","9,607.25","","0.70%"
"06/11/2013","9,634.37","9,695.61","9,701.24","9,557.47","","-0.59%"
"06/10/2013","9,691.28","9,657.51","9,710.72","9,619.83","","0.21%"
"06/07/2013","9,670.82","9,879.92","9,910.75","9,629.17","","-2.08%"
"06/06/2013","9,875.94","9,805.35","9,949.08","9,725.35","","0.81%"
"06/05/2013","9,796.82","9,774.46","9,855.20","9,749.39","","0.26%"
"06/04/2013","9,771.53","9,863.17","9,886.12","9,705.31","","-0.80%"
"06/03/2013","9,850.11","9,704.24","9,896.08","9,700.85","","1.66%"
"05/31/2013","9,689.46","9,873.28","9,928.14","9,670.72","","-1.81%"
"05/30/2013","9,867.90","9,726.35","9,905.30","9,697.08","","1.52%"
"05/29/2013","9,720.62","9,641.81","9,742.48","9,634.62","","0.87%"
"05/28/2013","9,636.87","9,738.28","9,775.18","9,589.87","","-1.00%"
"05/27/2013","9,733.75","9,691.99","9,753.47","9,665.53","","0.62%"
"05/24/2013","9,673.77","9,677.33","9,677.33","9,677.33","","-0.34%"
"05/23/2013","9,706.87","9,559.69","9,759.02","9,473.18","","1.50%"
"05/22/2013","9,563.74","9,612.49","9,877.02","9,460.51","","-0.35%"
"05/21/2013","9,597.08","9,738.08","9,783.84","9,493.25","","-1.29%"
"05/20/2013","9,722.23","9,488.34","9,768.66","9,344.84","","2.54%"
"05/17/2013","9,481.64","9,679.13","9,716.42","9,456.60","","-1.88%"
"05/16/2013","9,663.30","9,705.10","9,744.79","9,546.28","","-0.37%"
"05/15/2013","9,698.76","9,934.79","9,965.08","9,683.46","","-2.25%"
"05/14/2013","9,922.11","9,966.82","10,066.83","9,903.80","","-0.36%"
"05/13/2013","9,957.70","10,068.80","10,068.80","9,915.90","","-1.09%"
"05/10/2013","10,067.71","10,148.48","10,171.74","9,884.80","","-0.70%"
"05/09/2013","10,138.66","10,238.56","10,256.58","10,111.43","","-0.98%"
"05/08/2013","10,238.66","10,083.85","10,262.49","10,049.73","","1.61%"
"05/07/2013","10,076.41","10,205.32","10,209.31","10,006.06","","-1.20%"
"05/06/2013","10,199.00","10,207.40","10,265.74","10,168.95","","-0.06%"
"05/03/2013","10,205.18","10,186.23","10,330.47","10,108.66","","0.23%"
"05/02/2013","10,181.58","10,107.71","10,230.13","10,047.80","","0.74%"
"05/01/2013","10,107.00","10,238.77","10,250.63","9,987.37","","-1.31%"
"04/30/2013","10,241.17","10,237.38","10,257.40","10,131.82","","0.13%"
"04/29/2013","10,228.27","10,129.06","10,250.71","10,127.98","","1.08%"
"04/26/2013","10,118.76","10,165.99","10,287.26","10,032.75","","-0.43%"
"04/25/2013","10,162.80","9,914.95","10,175.56","9,882.47","","2.54%"
"04/24/2013","9,910.75","9,776.72","9,927.80","9,768.31","","1.43%"
"04/23/2013","9,771.46","9,865.87","9,905.72","9,725.08","","-1.00%"
"04/22/2013","9,869.87","9,696.17","9,957.33","9,692.92","","1.89%"
"04/19/2013","9,686.92","9,604.01","9,836.62","9,570.42","","0.89%"
"04/18/2013","9,601.80","9,489.12","9,682.54","9,237.17","","1.20%"
"04/17/2013","9,488.35","9,429.62","9,615.27","9,401.83","","0.65%"
"04/16/2013","9,427.48","9,318.82","9,657.22","9,102.87","","1.64%"
"04/15/2013","9,275.03","10,157.65","10,273.13","9,207.95","","-8.61%"
"04/12/2013","10,148.47","10,724.42","10,751.63","10,152.05","","-5.36%"
"04/11/2013","10,722.88","10,697.35","10,775.23","10,657.56","","0.32%"
"04/10/2013","10,688.35","10,855.40","10,881.30","10,674.09","","-1.53%"
"04/09/2013","10,853.88","10,773.90","10,893.45","10,755.89","","0.76%"
"04/08/2013","10,772.11","10,812.98","10,826.90","10,735.44","","-0.40%"
"04/05/2013","10,814.96","10,622.74","10,826.84","10,594.91","","1.81%"
"04/04/2013","10,623.14","10,621.04","10,646.78","10,501.52","","0.06%"
"04/03/2013","10,616.80","10,732.24","10,749.86","10,568.33","","-1.03%"
"04/02/2013","10,726.88","10,892.72","10,922.88","10,716.38","","-1.48%"
"04/01/2013","10,887.87","10,870.25","10,902.49","10,851.28","","0.19%"
"03/29/2013","10,867.72","10,911.69","10,915.15","10,847.43","","0.07%"
"03/28/2013","10,860.65","10,918.40","10,931.55","10,844.20","","-0.47%"
"03/27/2013","10,912.22","10,872.72","10,936.79","10,820.54","","0.37%"
"03/26/2013","10,872.30","10,916.24","10,920.55","10,842.37","","-0.35%"
"03/25/2013","10,910.65","10,940.10","10,969.91","10,810.65","","-0.22%"
"03/22/2013","10,934.85","10,976.81","10,988.06","10,902.51","","-0.37%"
"03/21/2013","10,975.37","10,912.59","10,990.82","10,899.45","","0.62%"
"03/20/2013","10,908.13","10,954.62","10,965.00","10,892.05","","-0.34%"
"03/19/2013","10,945.37","10,897.42","10,969.63","10,863.95","","0.48%"
"03/18/2013","10,892.76","10,830.48","10,938.38","10,798.61","","0.91%"
"03/15/2013","10,794.09","10,784.06","10,840.18","10,773.45","","0.12%"
"03/14/2013","10,780.93","10,754.45","10,804.92","10,693.95","","0.30%"
"03/13/2013","10,748.21","10,773.02","10,832.84","10,739.11","","-0.18%"
"03/12/2013","10,767.19","10,698.63","10,811.41","10,686.52","","0.72%"
"03/11/2013","10,690.36","10,661.90","10,700.66","10,644.09","","0.32%"
"03/08/2013","10,656.51","10,666.62","10,697.26","10,546.91","","-0.01%"
"03/07/2013","10,657.18","10,690.69","10,707.75","10,639.94","","-0.24%"
"03/06/2013","10,682.91","10,625.33","10,697.98","10,582.58","","0.58%"
"03/05/2013","10,621.13","10,611.73","10,698.13","10,600.68","","0.19%"
"03/04/2013","10,601.28","10,630.54","10,683.66","10,564.49","","-0.17%"
"03/01/2013","10,619.61","10,651.78","10,698.99","10,548.28","","-0.26%"
"02/28/2013","10,646.98","10,765.12","10,802.89","10,615.28","","-1.00%"
"02/27/2013","10,754.86","10,869.61","10,880.79","10,731.39","","-1.10%"
"02/26/2013","10,874.53","10,741.30","10,915.49","10,643.94","","1.23%"
"02/25/2013","10,742.30","10,648.12","10,762.06","10,606.78","","1.01%"
"02/22/2013","10,634.64","10,612.44","10,687.88","10,560.25","","0.21%"
"02/21/2013","10,612.42","10,523.65","10,672.56","10,469.79","","0.80%"
"02/20/2013","10,528.35","10,801.53","10,854.79","10,494.33","","-2.51%"
"02/19/2013","10,799.28","10,838.30","10,874.34","10,775.85","","-0.33%"
"02/18/2013","10,834.85","10,835.53","10,896.30","10,819.48","","0.06%"
"02/15/2013","10,828.11","11,002.44","11,054.27","10,759.48","","-1.60%"
"02/14/2013","11,004.44","11,054.33","11,105.38","10,989.62","","-0.40%"
"02/13/2013","11,048.79","11,090.54","11,126.66","11,038.08","","-0.40%"
"02/12/2013","11,092.76","11,065.47","11,108.75","11,012.73","","0.23%"
"02/11/2013","11,067.21","11,192.99","11,211.19","11,039.96","","-1.19%"
"02/08/2013","11,200.36","11,222.84","11,251.40","11,181.21","","-0.18%"
"02/07/2013","11,220.50","11,243.28","11,302.44","11,167.81","","-0.04%"
"02/06/2013","11,224.56","11,210.61","11,256.55","11,176.53","","0.18%"
"02/05/2013","11,204.74","11,234.69","11,291.19","11,169.70","","0.00%"
"02/04/2013","11,205.19","11,198.85","11,260.45","11,133.78","","0.10%"
"02/01/2013","11,193.64","11,172.72","11,296.31","11,148.64","","0.23%"
"01/31/2013","11,167.85","11,213.31","11,261.80","11,122.75","","-0.32%"
"01/30/2013","11,203.29","11,124.72","11,258.81","11,115.34","","0.77%"
"01/29/2013","11,118.05","11,017.35","11,139.03","11,011.86","","0.91%"
"01/28/2013","11,018.22","11,035.50","11,066.63","10,997.98","","0.14%"
"01/25/2013","11,003.22","11,067.27","11,098.33","10,988.31","","-0.57%"
"01/24/2013","11,066.12","11,189.66","11,190.42","11,048.92","","-1.06%"
"01/23/2013","11,184.96","11,227.81","11,249.58","11,170.45","","-0.33%"
"01/22/2013","11,221.78","11,188.73","11,254.35","11,183.99","","0.33%"
"01/21/2013","11,185.33","11,154.63","11,199.02","11,154.63","","0.59%"
"01/18/2013","11,119.51","11,140.66","11,193.82","11,116.56","","-0.15%"
"01/17/2013","11,136.55","11,057.71","11,200.28","11,003.98","","0.71%"
"01/16/2013","11,057.62","11,049.55","11,091.47","11,016.40","","0.10%"
"01/15/2013","11,046.83","10,940.76","11,093.16","10,936.79","","0.96%"
"01/14/2013","10,941.49","10,907.37","10,990.80","10,894.87","","0.61%"
"01/11/2013","10,874.87","10,956.51","10,971.85","10,821.02","","-0.61%"
"01/10/2013","10,941.09","10,797.83","10,982.54","10,771.23","","1.39%"
"01/09/2013","10,790.97","10,750.12","10,859.62","10,743.28","","0.41%"
"01/08/2013","10,747.34","10,622.63","10,774.29","10,619.06","","1.23%"
"01/07/2013","10,616.85","10,681.22","10,721.22","10,593.19","","-0.17%"
"01/04/2013","10,634.72","10,679.46","10,686.43","10,443.20","","-0.48%"
"01/03/2013","10,686.53","10,780.95","10,820.11","10,665.75","","-0.76%"
"01/02/2013","10,768.84","10,653.83","10,834.19","10,624.20","","1.27%"
"01/01/2013","10,633.33","10,653.33","10,660.35","10,586.55","","0.08%"
"12/31/2012","10,624.50","10,248.78","10,688.59","10,245.68","","3.69%"
"12/28/2012","10,246.09","10,298.19","10,314.44","10,182.27","","-0.47%"
"12/27/2012","10,294.98","10,249.46","10,308.12","10,182.27","","0.51%"
"12/26/2012","10,242.49","10,231.19","10,297.99","10,182.27","","0.12%"
"12/25/2012","10,229.99","10,231.53","10,264.97","10,225.17","","0.09%"
"12/24/2012","10,220.31","10,227.80","10,279.35","10,192.54","","0.10%"
"12/21/2012","10,210.22","10,162.67","10,235.79","10,087.68","","0.48%"
"12/20/2012","10,161.51","10,283.69","10,323.21","10,087.52","","-1.28%"
"12/19/2012","10,292.79","10,306.65","10,348.65","10,262.65","","-0.19%"
"12/18/2012","10,312.78","10,467.33","10,504.90","10,250.81","","-1.44%"
"12/17/2012","10,463.39","10,456.85","10,482.96","10,401.52","","0.07%"
"12/14/2012","10,456.52","10,473.47","10,494.20","10,449.10","","-0.04%"
"12/13/2012","10,461.14","10,547.50","10,549.38","10,423.03","","-0.74%"
"12/12/2012","10,539.28","10,519.44","10,620.12","10,511.05","","0.25%"
"12/11/2012","10,512.69","10,519.95","10,546.85","10,485.29","","0.04%"
"12/10/2012","10,508.86","10,449.75","10,553.12","10,435.65","","0.61%"
"12/07/2012","10,444.66","10,418.41","10,456.45","10,327.06","","0.34%"
"12/06/2012","10,409.60","10,362.97","10,442.60","10,321.97","","0.53%"
"12/05/2012","10,354.43","10,380.11","10,444.49","10,308.22","","-0.18%"
"12/04/2012","10,372.60","10,484.58","10,496.87","10,340.30","","-1.05%"
"12/03/2012","10,482.37","10,472.63","10,546.06","10,467.96","","0.06%"
"11/30/2012","10,475.60","10,545.72","10,583.98","10,444.44","","-0.66%"
"11/29/2012","10,545.00","10,502.71","10,576.30","10,494.34","","0.43%"
"11/28/2012","10,499.52","10,637.57","10,645.42","10,421.44","","-1.30%"
"11/27/2012","10,637.29","10,673.32","10,691.05","10,622.97","","-0.28%"
"11/26/2012","10,667.23","10,702.07","10,703.26","10,656.11","","0.03%"
"11/23/2012","10,663.96","10,531.23","10,684.25","10,524.84","","1.36%"
"11/22/2012","10,521.27","10,544.09","10,566.65","10,526.43","","-0.12%"
"11/21/2012","10,534.09","10,549.91","10,579.10","10,501.18","","-0.08%"
"11/20/2012","10,543.04","10,563.58","10,596.20","10,511.06","","-0.18%"
"11/19/2012","10,562.49","10,450.39","10,584.65","10,450.06","","1.13%"
"11/16/2012","10,444.40","10,466.56","10,476.05","10,403.86","","-0.10%"
"11/15/2012","10,454.53","10,529.63","10,545.56","10,401.90","","-0.62%"
"11/14/2012","10,519.40","10,527.71","10,574.26","10,486.50","","0.05%"
"11/13/2012","10,514.47","10,537.19","10,573.47","10,482.83","","-0.11%"
"11/12/2012","10,526.57","10,573.86","10,610.04","10,521.56","","-0.54%"
"11/09/2012","10,583.55","10,589.91","10,637.49","10,561.75","","-0.05%"
"11/08/2012","10,588.62","10,493.95","10,611.59","10,475.55","","0.88%"
"11/07/2012","10,496.31","10,498.06","10,590.49","10,411.64","","0.03%"
"11/06/2012","10,492.79","10,296.17","10,527.46","10,289.69","","1.98%"
"11/05/2012","10,288.63","10,235.96","10,306.10","10,213.70","","0.53%"
"11/02/2012","10,234.70","10,466.04","10,479.22","10,219.75","","-2.11%"
"11/01/2012","10,455.64","10,516.87","10,546.85","10,457.80","","-0.51%"
"10/31/2012","10,508.83","10,445.87","10,550.21","10,443.83","","0.67%"
"10/30/2012","10,439.30","10,439.24","10,483.06","10,410.16","","0.11%"
"10/29/2012","10,428.32","10,446.54","10,478.33","10,414.65","","-0.09%"
"10/26/2012","10,437.65","10,449.63","10,490.86","10,381.38","","0.06%"
"10/25/2012","10,431.61","10,387.67","10,486.74","10,384.92","","0.54%"
"10/24/2012","10,375.73","10,424.42","10,461.08","10,369.03","","-0.32%"
"10/23/2012","10,409.29","10,545.84","10,558.50","10,396.50","","-1.23%"
"10/22/2012","10,538.97","10,515.47","10,552.55","10,467.74","","0.40%"
"10/19/2012","10,497.29","10,628.72","10,646.70","10,480.34","","-1.20%"
"10/18/2012","10,625.17","10,682.53","10,697.79","10,616.67","","-0.50%"
"10/17/2012","10,678.11","10,670.49","10,704.28","10,642.24","","0.17%"
"10/16/2012","10,659.69","10,594.91","10,671.10","10,586.03","","0.66%"
"10/15/2012","10,589.63","10,696.97","10,711.42","10,551.28","","-0.95%"
"10/12/2012","10,691.03","10,786.75","10,814.65","10,684.31","","-0.75%"
"10/11/2012","10,771.51","10,742.91","10,823.52","10,714.03","","0.36%"
"10/10/2012","10,732.59","10,742.35","10,772.18","10,705.14","","0.02%"
"10/09/2012","10,730.59","10,817.82","10,845.54","10,720.10","","-0.76%"
"10/08/2012","10,812.39","10,851.03","10,851.61","10,763.59","","-0.32%"
"10/05/2012","10,847.46","10,911.96","10,944.83","10,802.59","","-0.49%"
"10/04/2012","10,901.31","10,835.70","10,940.27","10,835.66","","0.65%"
"10/03/2012","10,830.92","10,820.69","10,861.75","10,799.24","","0.16%"
"10/02/2012","10,813.97","10,859.93","10,881.45","10,803.88","","-0.05%"
"10/01/2012","10,819.73","10,793.70","10,923.91","10,746.29","","0.26%"
"09/28/2012","10,791.25","10,830.36","10,873.56","10,775.55","","-0.27%"
"09/27/2012","10,819.99","10,698.31","10,847.30","10,676.21","","1.37%"
"09/26/2012","10,674.00","10,721.45","10,758.41","10,595.22","","-0.39%"
"09/25/2012","10,716.10","10,748.09","10,815.92","10,695.87","","-0.26%"
"09/24/2012","10,743.92","10,803.66","10,816.30","10,695.87","","-0.50%"
"09/21/2012","10,798.31","10,769.05","10,892.62","10,763.56","","0.25%"
"09/20/2012","10,771.87","10,777.51","10,799.12","10,695.10","","-0.09%"
"09/19/2012","10,781.68","10,777.51","10,799.12","10,774.46","","0.04%"
"09/18/2012","10,777.66","10,726.52","10,798.86","10,665.95","","0.58%"
"09/17/2012","10,715.35","10,808.84","10,819.98","10,683.87","","-0.70%"
"09/14/2012","10,790.59","10,768.89","10,838.75","10,760.36","","0.18%"
"09/13/2012","10,771.69","10,546.58","10,806.14","10,468.36","","2.18%"
